76e5f6ef52eabdfed73c4afcd6961595ad9b095308cbcc47e46e20b346bc177b, "8e640f92bdb4bbf1027861a10a58d7d0db6b261c01760216709853d79afa52ae", 01/01/03, 2
4ad293a63cbad11057ed0b042a774cd4bf7d370e36ce50281fa5bdcaa07a06c4, "e5b3683b6c2776e2279593ceebae760c9dc2fed0e02e2ebbcc657fb8fbac270f", 01/01/04, 2
eb3876c8315c0230b11635e6477d263f765aaecf86d740c462ae5e51999e3118, "080fba9b3fdf8552015498f678e229c40e4f9606d3e4c73980cfb9a82aaae047", 01/01/04, 2
6a2ef9d1bb872ccb74d13c81809375c94798b9e966fea62e91b9fc0445b12017, "40576179b51d57b408ac9ccdaf6a67e92d5f390e43404c010c6c5884b9faebb3", 01/01/04, 1
6c958a3c34bb576ca48ccd425629d58107c61a10f87ff1fb89c9c1f1635db2c0, "2ce23277ba42747e4159aa1124908e5f8e1e469a77e47b8dea546b99b60e50fe", 01/01/05, 3
f33f2a672dacb26cd880b515896882ac563696ed845301797abcfc82849c9f25, "59bb880c19937f25e1e49e36ce6f15b8a9a953b367313706d4808bd1728d1dc8", 01/01/05, 1
596ed9d152b746699951c5317a7fbaf1bc878f290697c6fd9c9a4e91f84a5464, "9adb5d6b85878f2301af500760226ca4c41d5d6665f654920f59d6819c15c47b", 01/01/05, 4
2e44704de129723ed7f732a1cde6d627c1e505d3f4449bfe27020d1b7244b5be, "2192cf23b61039e693e9a1434d47b63176eb6295cc58752b9f10d37725544fdb", 01/01/05, 1
3ba3b4887e02632c7de621f77f73a80cea3052029d7009605c2000bf584f115c, "9ab8d46dbd9bfb877da4b7642aac02b262f34736aebf620445c5e3394fbf371e", 01/01/05, 1
eb320d4fd19d691b74d29284e542845bf05d20d6f0608ad615f0a229af5a12be, "f1d58ca72c98a2b0a5e62cb211db8328de74db47708c0c72f36769d9fffeaaef", 01/01/06, 4
f657074463ea8064b5288ea67f01b90683bed3a97fe338eca19378089b5e8a24, "e42cfcf6355ff4f7c80ee42c947c3ef5a51c689acacb286b8176e79bfa7ccc0c", 01/01/07, 5
dc4c8f65dff3d411e0a3c567ebad55a5e8ad476e8a363f73f40dde1baeddcce1, "9705a593641532b46c4a35466624efa06c73804b3cff74c64dc5bac36dcf40d0", 01/01/07, 2
9459bcf7c2b987d28496aad6bc86bada77d7e507a64ee11eaf804cc13850885c, "89d2dfe806ab390d932429f898037667547b9545db13bd4b0d5d14ab5956011a", 01/01/07, 1
6e9909574d3052f27b830fad7e5255b456b77d92974a7a6c156864ec64a31c44, "d5c79fe99a0664ae7e9e3d8fe21b0304f5d9fbc13c08b7b2a48a56a5ac147447", 01/01/07, 1
4651a711f540ae5efc3af4f17b7600effe8f241ec248214975e4afa0d6c85d1b, "5672afc1b87f1ec13ba7a271bfc52efa8a74c116492f8f50eb576c45949dbb6d", 01/01/08, 2
049803b530214722d5df4f2b4394ab6a0b13bfa932ace9e8a8393a0890a1160e, "1be6b81a90e5126e4fabf8d6c7dc7f2fd21042cf4a3b49722e702f1a6c2d5b90", 01/01/08, 3
09138cb29f010ccf9e55a89e485f56ed67a9fb70702b2e3f769eba98f227e0f0, "eb30567611f75d29a698f48ee0b1eb5d7f988693bfe7545a9b2533f38dffac24", 01/01/08, 1
d3128a93b946f9294613383d68736330d8cf8147bc34c9d513c3e8a311914d1d, "4a4ca15ef353d9de24714c2eabc94d441efb2fb7ab8242a59cfb6a58871986d7", 01/01/09, 3
d3128a93b946f9294613383d68736330d8cf8147bc34c9d513c3e8a311914d1d, "af4466e77eb38d90b5422c7f4ec6daa27f8f8e8ed7ea40bad90b97f4bccf2c15", 01/01/09, 3
3e5fb72de53a4b3306b5a36e941affbfa69e9e4c5c25f9712f89c978dee816b0, "0fe7432097b0fce604402c7e031939c93db45d77abdc9a0a5e5f8d4850a1e8af", 01/01/09, 5
4d020fa01c67186885c52fc86ec883d85e12ee022f4b74c98f9674d2f861f266, "8e2ab646dc855f12aeaeeb851515548ed71ac248a59eb5b7377163abee065844", 01/01/09, 5
73781e84c55c7a6d950080670f979675a2ce893c366157c431ac080f45c8e08d, "0a79e6d5aa42a9082e889bdbf3221cefb200bbd428bb250ffbbb346a07a0f864", 01/01/10, 3
b5ab93a9a7f7f94a174e898c8786950f25c10886385a7220feb62a0212e720e6, "42cba90239d01a58d4c342942465a4879cac54ccfeefd5bfc4d72ec207c76b5e", 01/01/10, 4
04c10a5941315eb116b3571f689f804b3d7c469e2454c4d586d8b56bcc4e3466, "c481cf126ffeaa32d3672da7799e84efe86f29b136a21a67ae57d33bcaa7ab13", 01/01/10, 3
2e304eb1771fb3c92c7ce0c34b192f91ecd3206085909bce7bde311fe80f7dd3, "cf1800fdc0f5ee4dcf2790ee0d0e1ea4bd37668b4933186c3976237485556d77", 01/01/10, 4
83232c38d16f88f58e885496aea800e7b0a8c90fa3e2d2271b8c62cd06b44692, "7c2cfd73d4661bba623ec2977d389841466cfcb4df33019247c530a0f09a78bf", 01/01/11, 4
b5702551deeb7fbdecbf7a3c695b880e7916efb4dc5ab7b0c1274ee008ab30f1, "9d59fb6fc9add9972f0c69d36b588372ab2d8e5ccf9fd45324b7f835a6557ded", 01/01/11, 3
9e431125238529a5851f7c4edbb227bf927685b8eada4e7840e2fb3a0fbc65c8, "55b9d996d15182bbe0c6f71b666b6a25789bf48d014831a193e1bc484e8b0582", 01/01/11, 4
b4c581f0a4fd20a18fa3eb3f1fe0159a0cb841d7051ff932b14461d146bba721, "afd7b7587680ab0070bded6749a50c593bacfdbda286bb5aa37f2fba0cb23b33", 01/01/11, 5
16d5a28c9b56e50af60be60f7d8cecb07ded13e154efa7fba0cfdec4fe9754a4, "f010a86dc5d2f7314357104492ea7c664cdaf81d6b6aad8536bf1a44f255f8d6", 01/01/12, 5
1e0f4321166cc9783fe588058f8dd20122a0a0fbcdbafe2a520826125da954b8, "7f8331cfa5b24c7a6df08ba6409a37ad76f9185af66b5d36928232e3c00808ab", 01/01/12, 2
0f9fc68ebb80c75923f92e077921048d5b11a7f462c5119bf90aac0740c61e02, "6de9744a460cc508c9b07c21669d749e80751bbe81774741e7035e950ee40355", 01/01/12, 2
de2acbe15a355bd72bdf6dd21d04624e5a2a00d037e9842e714d91e5a045af4a, "23567a1fbf60cf52549fb1359195ad53dd1622460b780b19b41b1fe6694d6d8f", 01/01/12, 4
a2670cd0376493a483de0e7643cefc6782812c061476ceb3e2e8aac18e7bfb90, "36557d7ab8f7815a82ba9db9e0a5df6e6449a5f492f5d00e3eb234192a3cde78", 01/01/13, 5
199758ce15fc919331c1463020ebe0a3f338da1fdc37c2a03fde5d25426e7ed6, "080fba9b3fdf8552015498f678e229c40e4f9606d3e4c73980cfb9a82aaae047", 01/01/13, 3
5cdaf41af5713973b3c8800d736300b30a39c11521ffe2f1afb6d2b042448bd4, "5e34bb7b590660c9b90d8eb68b58303d5741d40090d4d8e5882a369e783863c1", 01/01/13, 2
eb320d4fd19d691b74d29284e542845bf05d20d6f0608ad615f0a229af5a12be, "2ce23277ba42747e4159aa1124908e5f8e1e469a77e47b8dea546b99b60e50fe", 01/01/13, 4
4cf0036300c9bc1e1a2036b545e5ae64aba285cb25e88f1ee39ec6e1e6762e92, "787a2c3b375d5837c73a5d193f5f78a90608ed9896cfc5feb47429211f5662e3", 01/01/13, 3
32fb00c5b9804a48667cb0bbd1b69a0bcdf0d13e450e215e9d450450f290612f, "3de3776ddd5299c0043e281dd8b29a401ec25d2352016a69e6fdb8ca9f59c6fa", 01/01/13, 3
2a4c5650a55c0b0ad11af18f486e5762cb7adb551f5419f9f3f1aadd4e4c86a6, "854ba7fefc2a5a6229efea38ed928fc38085b53a8a8fc8b1ffe05e05d03428a7", 01/01/14, 1
5b1cb64adb6ede86dc7491b9a11ecdc41f421d58e55d6f2c16f8df0ea09cf32e, "ff451a89c3a7777e12ef2cf5c10c2c0cecd3efe57a5bf76deb59182b204613be", 01/01/14, 5
e28f9340d3c39c4aaf11866b4387d4a6bcf27c10d67a3d3b05890d256bd6526c, "3cda181afc2d961733344b55be470e137605778a33029f89a2917f3a49815d3f", 01/01/15, 3
eeafd77319894f5f1b525bffedcaccbef9cca2556a3d744653b1b9fac3f978ef, "e0b6beb3a5b6e0cedb83ad2f1d1cad14f73e5275d0e926792a4f10b485658124", 01/01/15, 3
42cbc77df9a3aaaca753d42cad1d984d4caf2f5efce5bd060e88ff9402b5c8df, "920194de19d77c46147e0246a016c4aae4cb9071400978c1caaddcbad13c28ad", 01/01/15, 1
2e95051d2bbd636d8823ce501dfb331d36d253edcbb8bd3d0cfb317a6bd385c5, "42cba90239d01a58d4c342942465a4879cac54ccfeefd5bfc4d72ec207c76b5e", 01/01/15, 4
77d5c2504703d9694083dbc8b761da9498ccd4367085a07b2bcc0c9c625ebf40, "bc0adf9167061e3d447177860d2b2bb8fa82e1843618bb04f7a0324697fcd47f", 01/01/15, 4
6c958a3c34bb576ca48ccd425629d58107c61a10f87ff1fb89c9c1f1635db2c0, "3c62fdf06feb3529c96d79ff1d600b4fd53d5c33882a20b6feff703629271726", 01/01/16, 3
ba5eac330c551bd8f83c3a338915f236f9ae9821b5e5361cc22d581e46c44084, "e8c71c391660cbf7ca6b2225bbb65622f76a06eb4a95578a0777231388e80436", 01/01/16, 1
0d4d6f450f2e1a2a77ceec3250bd61d086bf078c90fb24cc877cbc2e1723702d, "82629282dae1ef43755657538a8936e18eff44ee0e75e016db8013cae1000806", 01/02/00, 4
ce54e6e78bc5fcb3d7fb65f081e5277c226266267710b112bec0fd753bd22823, "8fdedfaecd5189169bc6911479151a8f63a3818c2e6978ace9785c3afe37a513", 01/02/00, 5
6fe12a5291b416ce20e52222c4a020fb06684fe748c2159f36459191b7961f29, "3de3776ddd5299c0043e281dd8b29a401ec25d2352016a69e6fdb8ca9f59c6fa", 01/02/00, 4
3379b948b2f2058fb83a25409ef688de8890c14fffcb85d396a779d083d9c3a8, "338cccd960cf6d8b2434838653e7d7e719f7190ee9bae917acc93d486e897d42", 01/02/00, 5
ba5eac330c551bd8f83c3a338915f236f9ae9821b5e5361cc22d581e46c44084, "b8ca169f5b72c02ebc452e48f1e2922890ab59ea97d27fe6adf7b45c97827a32", 01/02/00, 3
dc8a4e0eb1e5d40fd6b9c8b61aab4d24571db5eb8f0031ecfb2f48ecbdf11f40, "5d9ba1251d346e7c1dfc213f7698e1bfb27e1f4f13389398db6314d294796c85", 01/02/00, 5
3e9b6a287db517f01aea3cca9a58106a22e09983783e9789f59be9f0aa2a3b31, "337513c9714d1dd7a8fcaba905cdd99dc741eecd41dad27c2e961f7e682e5278", 01/02/01, 4
2e95051d2bbd636d8823ce501dfb331d36d253edcbb8bd3d0cfb317a6bd385c5, "144ec363b03d52c86cbf0adbc4d779508b4795caf458ebd430b9c5283db61a19", 01/02/01, 2
f657074463ea8064b5288ea67f01b90683bed3a97fe338eca19378089b5e8a24, "f54489573ab10b05818834d166b1343ef2d43c7ebd1610a6972cdec7a9547557", 01/02/02, 5
510f143c231ade615a4e4a3c12bd2c33360c464e1c3cddeb60659c50875b8c17, "c6ee07328c3b2d0c58cb33d8aa27047320c24a12556c0574a6f6a9ecc5e1f37e", 01/02/02, 4
cf2f1246eb5146c398029a722437db7f05456dbe1e5d4fa9a5450cf3ae41a384, "af4466e77eb38d90b5422c7f4ec6daa27f8f8e8ed7ea40bad90b97f4bccf2c15", 01/02/02, 5
4651a711f540ae5efc3af4f17b7600effe8f241ec248214975e4afa0d6c85d1b, "c6ee07328c3b2d0c58cb33d8aa27047320c24a12556c0574a6f6a9ecc5e1f37e", 01/02/02, 4
db7133d7039ad307dd612fbe680e0450ea900e66e14eae30cb2a522810db2282, "85477a8fb4868436f5b5825b5000b2a277d56ba0511051c5b3713beb1b40069f", 01/02/02, 4
7b8de60faf3fe6a85763ab40fe9d7e1a295d5de11a8b757e098416d90dc6e3cc, "0dde74a4d8ee7f5768210b6b03f55edc752fb9b9d2b9d7e50ed735892709af38", 01/02/02, 3
832499b00dc08e4832f99eacdc3929852b23783257cd3934b9618ac1f48ddc5e, "080fba9b3fdf8552015498f678e229c40e4f9606d3e4c73980cfb9a82aaae047", 01/02/03, 4
8e9a6f17f9a9f923c6023d0bc1b0e64a65d62240e22fd79f418f83ac0b69665f, "1be6b81a90e5126e4fabf8d6c7dc7f2fd21042cf4a3b49722e702f1a6c2d5b90", 01/02/03, 4
425e0a754b8e5145ea1d95c4dc7ed543d90fa4c0a8e610dbcda9ff913295aca9, "aa9bc2155dbc4544a4ad205f26e219e12386ef5c5b73f976a072134af4e63a8c", 01/02/03, 1
12ee6544efe117810075930a26aa420e13f495a2fcf2b122c7533dc11532ea0b, "a1b6c054655248200ed31448e6994f99f865d787678624bdf512f25d0ca848db", 01/02/03, 4
e28f9340d3c39c4aaf11866b4387d4a6bcf27c10d67a3d3b05890d256bd6526c, "2a9829f874ae330659a60cd8a7e5fef4e406f2233f3d8da61130a62ed8c2d17a", 01/02/04, 3
5b2b7c1d611469c5a8154349c8212cd9144131026cb042a935ec62d4afbfd0d7, "dc5463cdfba8d1214d9c93d44c8aec152f716024eb847b2c20c93c4996cfa1e8", 01/02/04, 4
3e503b430d4311687e8357bfd10728100d5054f5d8b089078c7a8776c0851dfd, "f54489573ab10b05818834d166b1343ef2d43c7ebd1610a6972cdec7a9547557", 01/02/04, 5
252de5e8c343caf56d18d654e4f81a9092a9001afb1d045b4fe6536c1008eedc, "5b1683059f5257114326b3aba2432df517f21da1d5aa30ddd8166b5a2ee86abb", 01/02/04, 4
06be975cc8df43ce0ee4bd08a52cfeee55d4f02e175d67e80abec81f266b22a8, "d9f79a66c17ae5896903aab130bd828e03e91af0855364508ba0a61c52e6f2ce", 01/02/04, 5
a16366f45974a5125780f7d4cb378f24276d249ad4b351d30033b2352d2d3ecd, "063283e8003f76fea8d7b7e82aca3b753916e91f0ababcc591b08027a22a6ed0", 01/02/04, 3
1f6e1529e27488b7651acf81cd5a640bf6718c2c2c48117af0fe0ba94da87d3b, "5c0b05a5bd8572373006729a8b45fb477a8de1c36b7d8f390bfff1c04a42cad3", 01/02/04, 4
7c993154c654b871efdf6c99768399638e39d7d7da6417825780c3c7a0964ca6, "bee9ef614b31003682da6e8aa73212288b43e91c9e97fc07ab24299f189185ff", 01/02/05, 2
557406f2d3c7faf1d3f4883cf2223620fc6fe4da5241acb304ab4c57d4b9cbdb, "0bb283f48ce500b59cc7956144303e3bb4728fdafaef6e17a28651092abd775c", 01/02/05, 5
19f6dbdf6df8fb47f3d6cfa58db98386ecdbea110e587e4411b82c9381ac2756, "5fbbd6f047975026359bb5850aca9f23792fcccb8a476e792c1789528c113d62", 01/02/06, 2
3e9b6a287db517f01aea3cca9a58106a22e09983783e9789f59be9f0aa2a3b31, "83bf109e4d2b87a4e27b43a2ec35302820b2051cfecbc067c31ef81583fe9bb1", 01/02/06, 3
21a141b3da22afd98c60aee256ec8250619b1e70d4ce58e0b799badf4af45006, "8c10c128a9b2a28371ec7cad38ba8eb11fe206c4dbc910371bbf88d6b15c48b5", 01/02/06, 4
b3753dfb1fd676e9d98a5a3a40a26e55fa6ff3d064200ce27eea623d10a81e01, "c2a0ad8dbffc3fa3c527a7ac7600efaddd4ff2d51cfabdf72b780269d2bd122a", 01/02/06, 4
12b2ed592c45cf9ce01ea1f89a83f3f07912e0ae631e50dfb155ef1747228473, "1205ee60b613a0204db1a8666bcf05458f112593f86646c98999941c3609871d", 01/02/07, 5
c6f8b8210d0d41fd2b1b1296eb9c0f0bb41b0c58e333fef3c4e1e5ba33933857, "364c29c673bf21559ecd794eebd582e5902e125e5317d35c6d5b58878dad15d5", 01/02/07, 4
dbc4cf7edd675bc6c74f3b33969433e363a37d357d5a27b84db97afb59217270, "7215c43ab425b2a0730abd0714cedfc61e5a1f2abe0203ba2343a5efe1349f9c", 01/02/07, 1
ba5eac330c551bd8f83c3a338915f236f9ae9821b5e5361cc22d581e46c44084, "afd7b7587680ab0070bded6749a50c593bacfdbda286bb5aa37f2fba0cb23b33", 01/02/07, 3
c308bf4b4b21e5c4bea2d9846b3a06f95487a498b4c034253457480acc188edb, "136ad8f466fd27c45bb5db9eaeb4c2b9c4c8cbbe12ce05a2d0ec0e5734145a7f", 01/02/08, 5
9e431125238529a5851f7c4edbb227bf927685b8eada4e7840e2fb3a0fbc65c8, "646821196d70f128cd18a89d3ba907281e9f3f8119aeb41494233997e8455977", 01/02/08, 5
25037876dbefecabde5f0b502b8a0a535e72d3f315ab2f2473a0f3cbddb59926, "08443fdf2a880042716e42f09abd6cf8f17e153e730713bf95eb49603276c017", 01/02/09, 2
436d070cf714879b415dc0daeb78ed67873481f32ed3c004703683f0294a9220, "9ab8d46dbd9bfb877da4b7642aac02b262f34736aebf620445c5e3394fbf371e", 01/02/09, 2
1d75ad23d38425f459abb1a3cf6a7b9f987dcd6ab2941b558800df7327663ea7, "0dde74a4d8ee7f5768210b6b03f55edc752fb9b9d2b9d7e50ed735892709af38", 01/02/09, 5
b235ba860adaaee49dcc7f25f31639541c21c0b84096dd656f4a061d2bf42f6b, "49139d73e79c5c5f07b13f6c327cf946b9ec716aec1dfcdf5b0323f5d6f48f32", 01/02/10, 3
c866815ea5bb036504f3da01807887e34391d2bed4caf65a8d23c426bd190214, "5c0b05a5bd8572373006729a8b45fb477a8de1c36b7d8f390bfff1c04a42cad3", 01/02/10, 3
04c10a5941315eb116b3571f689f804b3d7c469e2454c4d586d8b56bcc4e3466, "8d3a2764cacc7250e607e674261e871e5ef95d257f70f0b1672658e88cc5d6e6", 01/02/10, 4
7dbce09dcb866da5f663dd0162e4d768451797c68b5dfa608317f8fbc9889b22, "12e15faa5151aaad814aba19da58502ec3d9d6314fe245ea0c18fef63cf85661", 01/02/10, 1
b3753dfb1fd676e9d98a5a3a40a26e55fa6ff3d064200ce27eea623d10a81e01, "0f4807a93b429bf4fc03a87d6ca0fde51373876c06b2b7ed5b560adda66e522e", 01/02/10, 2
77d5c2504703d9694083dbc8b761da9498ccd4367085a07b2bcc0c9c625ebf40, "f8237814514842625897b47a06770c179dfdbb95d9d21134462a5bab310d77b8", 01/02/10, 2
af01c09e1cbf16cbdddaa663cb70b6ba28f00d96aa4580377318da325358289e, "b7860aabd508b40b156df02fb1f087ac4a09d957c93e99497a69e6d523b0ed99", 01/02/11, 4
cd54c0f6e4697ded1460515d026af298b91b4f97f95ca5f54fa0bba05645cd26, "bc0e0dbc54b33a07a4beb34d5717f6663cf70869bb45fe6fa196be61e902ecab", 01/02/11, 2
832499b00dc08e4832f99eacdc3929852b23783257cd3934b9618ac1f48ddc5e, "3d7b7a196abbf850d26ad2a861d3d071b141d26ec2e30b7bce5aa3ef80ae7da5", 01/02/11, 3
bbde7bbfae6206f6882350d716749f4655433ab68d3e8b8c2a7c63ab35ca5cae, "b8ca169f5b72c02ebc452e48f1e2922890ab59ea97d27fe6adf7b45c97827a32", 01/02/11, 5
8e9a6f17f9a9f923c6023d0bc1b0e64a65d62240e22fd79f418f83ac0b69665f, "075b5c76d49132ac17bb3a4eb281f1dce8f3dc1e5b29b94af077ee5e6f289a98", 01/02/11, 5
cb8939888416fe5a56d5904ca046ac281b900373ef1bad5d557c990a1077993e, "96e13717032a3151006ec75fb8692f6b6d937648f3fa789ac6589987af38e9af", 01/02/11, 2
01efd408543c96c14cfc57f43c77bed29c2241d882e32752046970bb9bf0e63e, "a1f75d1a404e5b8ffc8467e96f0cd6b81894397a52736c92e11eab9df99004fe", 01/02/11, 2
21a141b3da22afd98c60aee256ec8250619b1e70d4ce58e0b799badf4af45006, "b4110763856d6b90ceff6860b4bacd3b3339924c81fe43f61c6703a9aef17203", 01/02/12, 2
262102e5c5e9e2f23ad00a2ad2e1972e22acb9ddfdd8267d05b5b1f3dc6b7ab5, "e1f175dd54153d359c4fa6d5011f3550dabc5de56cea39954d94d4af8d488723", 01/02/12, 2
2e304eb1771fb3c92c7ce0c34b192f91ecd3206085909bce7bde311fe80f7dd3, "aa9bc2155dbc4544a4ad205f26e219e12386ef5c5b73f976a072134af4e63a8c", 01/02/12, 4
258991b8b141658c7abaa4f3d4ce9d4cda85c848df91a06300dda01f6ffb950c, "d3c2c05fc9543c5d40ab2ae3c5676a19c618bd2be64abc10f1e1ed514cb4a8f5", 01/02/13, 4
0d4d6f450f2e1a2a77ceec3250bd61d086bf078c90fb24cc877cbc2e1723702d, "eb3fbf10fd3777bfd9c7d99dc254b0bf7345cf9cf9c4bfa6e4780485394df3b7", 01/02/13, 1
136d12c329012d54cdf3092d5c078a8084ee1ca150b31a9c23abd1da862d73d9, "112e4d16b6970c73eec4b79812e141145a7f62fd0395bd821db4dc6ab4dc7c5b", 01/02/13, 2
737cb7b80d0ded6070402c6366b02c08e5a7cd16d46cca285e63417aacaaca62, "12e15faa5151aaad814aba19da58502ec3d9d6314fe245ea0c18fef63cf85661", 01/02/13, 2
dfba2213c0b883f6d3586302e65cbbd3dbeacdb5ab34c81710dacb2e63d3d6a5, "1e2b0562c5877f9835c6e668766a60e6a4ff82fdef93b1166ba8c3122d0573c6", 01/02/13, 1
15e86d5e2e8e4030de3befcbc2b71131febac9e19c52cae3e77e38f47567b01f, "da40c384c33e871275b1a02c8b6dcf16c7a3bdab707b61154c098f969ed1190d", 01/02/13, 1
b55cf21c9832eb8aab4bd876c4859e0d54ea0163830d876ef7c8f0e4c300cf75, "d27d1bbd78deb2ead52c53e20a63e72de25c1f1f985aefbfb3146444011276a3", 01/02/13, 1
ff958aa8076e9f08aedd6b4d4d3ae4f88d49001ff585813d17d929c93ad05344, "b3da2a44c75df95b29fba18abccb714f7ff1460ac500018c9f5c60e9676b5ce1", 01/02/13, 5
bbde7bbfae6206f6882350d716749f4655433ab68d3e8b8c2a7c63ab35ca5cae, "6c546e876dfb5a3aa80e26679969c2f470a06188b0947fcf68c3c1e971327ca6", 01/02/13, 3
dbc4cf7edd675bc6c74f3b33969433e363a37d357d5a27b84db97afb59217270, "c2a0ad8dbffc3fa3c527a7ac7600efaddd4ff2d51cfabdf72b780269d2bd122a", 01/02/13, 1
7c993154c654b871efdf6c99768399638e39d7d7da6417825780c3c7a0964ca6, "c20a9d925d43888fec2534bcdd13aecb7b70faace108680cab3c877345a79bfe", 01/02/13, 5
38608b3d6d2c5f1e3cb8e1f63fd80636317f041ed5591a0b692cef70c310f84f, "82b1bbff8c20bf2a7afd1a84c8132d884ed50294dc814c772a639a229ba56b86", 01/02/13, 1
bfe1639e51caf3420babd49ef62fd996a3b5aa9e169d2fca60286644d1cd6b06, "7a5da21960170b371cf74ff56a41d71a25917f53263080055a0cd7f2f4b1ae01", 01/02/14, 4
ac9889d1cb53a9d933278bf6be519a845c08c07d78ee9f7f0a1406902128acd0, "6303e1225505954658ce3e6f3b3264f46a5f4e85754de3c2842659a05d9436d5", 01/02/14, 4
a078fe35eee3cfda8eaaf26ad47d5974f74957ce3de95805ff42b5aeb8309f5e, "9f0c5303fd7a98b66689c71e09e1509a95dc66308b5ed9ebc2c00b852228ddd6", 01/02/14, 2
f33f2a672dacb26cd880b515896882ac563696ed845301797abcfc82849c9f25, "f010a86dc5d2f7314357104492ea7c664cdaf81d6b6aad8536bf1a44f255f8d6", 01/02/15, 4
14c536e101d7b4756934da713b8f12307b5d088411a7d6fab306eba4e698f965, "337513c9714d1dd7a8fcaba905cdd99dc741eecd41dad27c2e961f7e682e5278", 01/02/16, 5
ae18e33fcb4dc9e92e1baa955b4fd14ff2fc228d2e5875f35cd4effae4e9a3ae, "6f1a92fa6d4daf1b13bc83ff8e3e2a672647b9c4f4db4d9f60ea6e9d0c6a9130", 01/02/16, 4
f05df9ce50276efa7c33f3395aadc2307126b317918b74f6b4236b3a302d413e, "fd8b9af139a391870f09f0bd199d00846ed7435d9c5031c5a12f4407f20f96eb", 01/03/00, 1
15951f07a5a8b9f45c3fc540dffd58a33691b7156477bd26a124c49ed50b5344, "51d5fa4f947867878c62ae29b0019d5ee898ac61aa732c03240a44560d44c523", 01/03/00, 2
c866815ea5bb036504f3da01807887e34391d2bed4caf65a8d23c426bd190214, "08450296ff3446d01128cab2e9c104149c78cb91f29a7b3a9df5a960648279bb", 01/03/00, 5
c56d1f4b3696c93fb85b5fb0a1917cd57686c8ea6741323f47cf0145d7a26d31, "2783a1cf919334dd7bdddf1f73570a010a4070b94605987f7a1b11ccaa56d47e", 01/03/00, 5
0f9fc68ebb80c75923f92e077921048d5b11a7f462c5119bf90aac0740c61e02, "f8237814514842625897b47a06770c179dfdbb95d9d21134462a5bab310d77b8", 01/03/00, 4
ba5eac330c551bd8f83c3a338915f236f9ae9821b5e5361cc22d581e46c44084, "6af1395a1b4e01371e835799568feb6bf804cf7adea6ee8a3bdf507b1a50fd54", 01/03/00, 2
6e9909574d3052f27b830fad7e5255b456b77d92974a7a6c156864ec64a31c44, "7e9b90fc50162018859b3169c8f59b5e240956548a5a26907567fa7c211b3708", 01/03/00, 4
0d4d6f450f2e1a2a77ceec3250bd61d086bf078c90fb24cc877cbc2e1723702d, "338cccd960cf6d8b2434838653e7d7e719f7190ee9bae917acc93d486e897d42", 01/03/01, 5
10d72868109c52c8b33ebc18e89266d669ee9b90fb779fda667d7221c0b8fbe4, "efe6d9deca0e885ea01e5109633e2038a71d174a1a69726674c284228d064c9a", 01/03/01, 4
