f3330f610c2f2aac3f7c848f0f2c26acdfe767ac371626e5d612ca7e753508d7, "795e3945a334a0e49c7e579b59bebd06e5abd2edcd7ed2b6edecfb7ffb855e7d", 01/02/13, 4
17362fb006ec835fa5e4b8620a368fcd07aaa878838911f4361530a36ffded41, "e8fdbb3f14cea79e7b34e9003e9643e2cd8f59247f2861cca295f4f11a30b70f", 01/02/14, 3
29ae71fc0754c9c22dc8e19404b12b3bdedc8374b27b82585ff4668ec1972316, "b046039c1d82250752835583de521777fc8ec922b4890e9cacf40ccd00cb0b54", 01/02/15, 2
d8c2d17f1836c1741f4c74ce3bd96c7a8aecaa945071658cf8252c90c50675cd, "3215034f4627c45fceea8733b08cc12a4267d2f8c2bee766734bcbebe96f8984", 01/03/00, 3
5ebe539f7fb330c17098a9aa991bb23a62a69556be76c2f44324c29f97fcc7d6, "9fc97987b67367d9b92c70c1be5c4bc1db11219e0fd1566d3cbace72d69f6249", 01/03/07, 4
c74c3734fbe1ed2cfacd8078b34ccbdbd66b7e4b18ed9187b0ca83fc9e0b72b1, "d11de9b3fcb983e6a19f730777715444040770d5ea6bd2c02f1491b1b7c7ed0a", 01/03/07, 2
19d0d6858468d97776a4ca8857a7b4fc6f0db94bb85f479b90c369ee32a8629e, "cb189a6c31fc3432d2e5565e6864869d24e3af00bea1c60b0d4ac56f9eec441b", 01/03/10, 4
3f9089f27046b9dc27c2043400eae70e09616bfc97a741ae77e3ee040f0a136a, "e6a0771d4a8c3e45113843ce784f5d4cb3a7dc92b0b4e2ab112a36cd8cceb2e7", 01/03/14, 5
e8ba078a5a400905b6e42901630a6d3aecfbd398419e3eae5b303ca7b8823a5f, "8b2918427054db17b0036aded2c1026bc11affd000418b64e41e516a7d3403ab", 01/03/14, 3
9e400b29a6b57d5ca2ae33c92bd67b7ee7047089a4d9fb8cf6284c35a6d415c3, "b046039c1d82250752835583de521777fc8ec922b4890e9cacf40ccd00cb0b54", 01/03/14, 1
05d8905e1870023182aa8c61fb9b16e0b1ddeff979de5acff8d9488048fa731c, "144223cb88ec4099359f5774a7bdaae9fbdfefa27bbd25dc922dfe4c4f7a0bf7", 01/03/15, 2
e044a2002cee56e316b0632c9b8007c12a2ab6f702a28d1e09f074d00cd7333a, "b451744021bdfab9b6d419f03736e399482339d7952a0a7b86c5fcb766018f67", 01/04/01, 5
824f7fb76452e00f704438b70af0efcb73b7c792405fac9c71223ef6ad7ccc33, "3a60b3fc4fc1998b0e1154ca2d3b10e81609ff0e343df4913007928f1127dc54", 01/04/07, 1
6d4ca18a3bbd186935f57e242e1da49d63d5b14834db5db0735ebcd035acced9, "5f57054ada740e8586fd5b2d10ba8c6f7ab96173f50b41d667ebe974915c09b7", 01/04/08, 4
803efd9ac46bf9a9dbae0b61af52c69bae8350de4a9774bd9f1448a34ce5cdf1, "9c4a58c196a2e2309a43e5a67cb9473a4f9d82e3a805423c2b8dfc565133005d", 01/04/10, 5
e044a2002cee56e316b0632c9b8007c12a2ab6f702a28d1e09f074d00cd7333a, "3215034f4627c45fceea8733b08cc12a4267d2f8c2bee766734bcbebe96f8984", 01/04/12, 5
13638b27f7a8aebcf5f9040c4e76f50c96d5fb799ccdf2630723c220b91c0155, "9c4a58c196a2e2309a43e5a67cb9473a4f9d82e3a805423c2b8dfc565133005d", 01/05/03, 2
a316ebd9d198c02c1344a5b5837733c5c6e96e6550597f78284e87b1727b75b9, "7418f9424f2e5c3d2c79ed8cbedc8f18913143e3c7a73aca35876b857b588388", 01/06/01, 5
84209f29b37685c8fa0e276f01ecaaa2aae62bf097914c2487fafcd5045e98a7, "272356b123a32056ca8f87502861f5f83f2e68d431c4aa22c5fc2f350617cb36", 01/06/05, 1
3dca53b1187196b15aa413c673fba71e10a7f544d283630381d03a19c11fcbb1, "e6a0771d4a8c3e45113843ce784f5d4cb3a7dc92b0b4e2ab112a36cd8cceb2e7", 01/06/11, 1
be2d3ad57f20378b996d4c429b39c490ca00bf336f824b8ddecf63a14cd246a2, "efa4a9ea2978762c682bf9bad7e395eae0a5158c8875907ececc2006c911e63c", 01/07/00, 4
6d4ca18a3bbd186935f57e242e1da49d63d5b14834db5db0735ebcd035acced9, "9c4a58c196a2e2309a43e5a67cb9473a4f9d82e3a805423c2b8dfc565133005d", 01/07/05, 5
0059524e6225d42b2d0b617761d309a8a5328afcbb0424a44f1b9e0ea8a738d1, "c5ff1f6b24ef85aaeafe2e22b5dc81b3da7a4a467540cfb300ae32c4b8c3c5e1", 01/07/05, 2
25a6621718a6fc10d64da58fa2cc93da3ce81d66a3fe807def8dfbe477c5e1b0, "4af1f5492fd68a15315eaa423211c318b4f972b60ea6bed2d6c4acd7d7cef09c", 01/07/06, 3
9421e46dafc70d0d7ec13cd7adb756eed07e2080aa082f11f7f2ba9adfb8bdbd, "795e3945a334a0e49c7e579b59bebd06e5abd2edcd7ed2b6edecfb7ffb855e7d", 01/07/09, 3
48e9ac6839fbe3f17e3a54bb05b5baba7b32bef1a21f567dd87b3016d6df0c50, "8b2918427054db17b0036aded2c1026bc11affd000418b64e41e516a7d3403ab", 01/07/10, 4
ca5c7eb6355f6e043e282f1d39476ff75827be4780db20ec1e6f3f1413a06355, "9fc97987b67367d9b92c70c1be5c4bc1db11219e0fd1566d3cbace72d69f6249", 01/07/11, 5
359b30768f1627472a0a388a0c22f685e1819f14877c767e0296112e7a05a647, "b451744021bdfab9b6d419f03736e399482339d7952a0a7b86c5fcb766018f67", 01/08/04, 3
9dfc13f728a6a93d21c60317691c8ec8b3392f00bed4b4e5a6c3397bb70539b0, "3a60b3fc4fc1998b0e1154ca2d3b10e81609ff0e343df4913007928f1127dc54", 01/08/05, 4
6ac7ea55dadd9d44fddb10c422f599742f1faeee9486faf68fb358d5cf9565a2, "78b5a27d337909ab55fd9c649383915e4e3745a0bb1f3a465a4721fb216106e5", 01/08/09, 5
b444ad45a5106749c058eb724c1dc04cf7de73cc218c9443826c9447cb8f9155, "43c768b5d31a6b1e96ec9941ba780a1e45f0aca93a621df38e1a01456e0567b1", 01/08/09, 2
9e400b29a6b57d5ca2ae33c92bd67b7ee7047089a4d9fb8cf6284c35a6d415c3, "1bd3c41beb8a4e20317e13cf9c192d73fa3199c8440a2229396bca685e14f11a", 01/08/13, 5
e8ba078a5a400905b6e42901630a6d3aecfbd398419e3eae5b303ca7b8823a5f, "5d088c4006fbfe316d0d65ecb26a32fd6a90f75c1caa32da8498f98e5e01669f", 01/08/16, 3
19d0d6858468d97776a4ca8857a7b4fc6f0db94bb85f479b90c369ee32a8629e, "1cb67ffa7781ba37de07ba7da8a8c01768d0e06cfd8368bd2d35c6405b486d06", 01/09/03, 3
49d55516309f625b720404c4918a6efc3278de50905f09f53bb7d31bd4190ac9, "7597d4b820f2a04029bd682099fbd87a5157c8285524cb542a16f7275db775c8", 01/09/06, 2
f3332d40853cee4e11648e7896b9b41a678765dc6ecb726f150ccaa62849571f, "46cc257baa1034ea77ba60d39f93b910d4625dd4ad885f5a01fd4e6575fba4c7", 01/09/11, 5
b875b2feeb23c5976a3939c095b0fc31017729324d3f67390ad70b53aba087f8, "e0929a173a0adae11fe044d84b3c4adf477323ded06ed401ac1d19fd81ca1c12", 01/09/14, 3
a40033e2ba5c36ba6e9e886d3455d08c3c2e927f94f5218f02e712ac30ffe48a, "78b5a27d337909ab55fd9c649383915e4e3745a0bb1f3a465a4721fb216106e5", 01/09/15, 5
52213d2e3603cfcc2c8ff54cfd6df6ddfac6d856b81f2d340025fdee009aa1ed, "75106ae251b03136375d557c2d70444f39f8579527c832a2705967443b4a141c", 01/09/16, 3
636aafb6fac7eb2d2f81191efd2ba286c9f5866be7904a10f8b6dbc592c99971, "cebcc624c7ccf107c37baa9d1d92f692b07762a2feaabff86d7ae314ce1497e5", 01/10/04, 2
d8c2d17f1836c1741f4c74ce3bd96c7a8aecaa945071658cf8252c90c50675cd, "b451744021bdfab9b6d419f03736e399482339d7952a0a7b86c5fcb766018f67", 01/10/04, 1
1ce0d8819171f8686d267780381ca10978b685d10999b1213a1dffb3c3b2214e, "c2ac6a0c9b50e35330b83c192e6354b25adffa53a287ccb78f086bab5ab72ddc", 01/10/05, 1
998c421886c6360727b24bd7c17e43cf0151048b6f4bb19bc7cd4eb9474bb412, "144223cb88ec4099359f5774a7bdaae9fbdfefa27bbd25dc922dfe4c4f7a0bf7", 01/10/10, 2
aca860ec701b44c5a15647d2d3d9c90e2733243dec5f1adf46422172c2e68197, "e8fdbb3f14cea79e7b34e9003e9643e2cd8f59247f2861cca295f4f11a30b70f", 01/10/14, 2
15e1799533adb1830d6b9fea35a12b03afd65abbe0c73d8f1fa47f09b14e9dda, "9c4a58c196a2e2309a43e5a67cb9473a4f9d82e3a805423c2b8dfc565133005d", 01/10/14, 4
5ba92b6a486854c99564595627bcd6481701c6f20f04b20e22033ba7b205658e, "46cc257baa1034ea77ba60d39f93b910d4625dd4ad885f5a01fd4e6575fba4c7", 01/10/15, 5
0783dd2450391dd463a8731387754d1a2e65e97fb5539998fdd6b4d1e06a04f4, "7fc6ccfacd463345ea03bb5e55d58a9fc960c86b728e752a235e2b99cd1257bb", 01/11/01, 5
81f9125ba56c44dcc6797d30c91e5901caa05d8acc380ea49d64f602e8fd95fb, "2e41efe12fb1edd9087304a1170d0d6b1a96887286f1febf34c6f3cd93ad3907", 01/11/05, 5
9858aab7567f1110d3622de79d4c4c5eb3601089c5f3516faa6cee54565a081a, "bdd31a75e76f357222f1ce7aca131de7e0fcc2525df39038af49ca1ef2087b7a", 01/11/07, 1
67c880133a8141dca1553f262bb5d22eda8359cb8785ec36f9eb83fddbc88128, "75106ae251b03136375d557c2d70444f39f8579527c832a2705967443b4a141c", 01/11/10, 4
37da64e915b4e5aecf7d789a5c17ed119233a3179f558723273e0cfcb3622636, "10a7072d74568e1422d7eb1ed22e35267f8bfd08d6c31ac80ee267799cc2bdec", 01/11/11, 4
1f649be753129659665294c348122a92e77b59e0f7ba2d3057a79766782efccb, "78b5a27d337909ab55fd9c649383915e4e3745a0bb1f3a465a4721fb216106e5", 01/11/16, 1
047af3d8e33bb50b5288347e68009b5f18de8c8dd4e23499c4445b5c0e43d8f7, "e6a0771d4a8c3e45113843ce784f5d4cb3a7dc92b0b4e2ab112a36cd8cceb2e7", 01/11/16, 1
681ab37b2acc314d42fc5aec5ae21d501382ca7e5c5aafb4e97fc6cd1cd98eca, "cbf2c8d1d64593da3f011d5fb26e2eb85c1e8cbc098e3a8069a34d599a63aff0", 01/11/16, 1
49320db0d53ded8740633e765588b2c1202d55ac183e025a42b82cec42eaa4be, "9fc97987b67367d9b92c70c1be5c4bc1db11219e0fd1566d3cbace72d69f6249", 01/12/00, 4
c3e5394e1fcc86d3d0afbc77c40424f3147ed51568835d7a99940a087262fd6f, "9651b934a1dd9d13b30721c2ddbf3334e71b436921d8271d0cf1dd537b413eaf", 01/12/00, 3
a429bd3de8c524914e8a2b538be0db3eda890cbbd1ae4427092626c0721aec54, "8b2918427054db17b0036aded2c1026bc11affd000418b64e41e516a7d3403ab", 01/12/03, 4
77c9833b22ffb960d607fd3ce0e26208b03e5676bd53f780e95d022767a26a06, "5f57054ada740e8586fd5b2d10ba8c6f7ab96173f50b41d667ebe974915c09b7", 01/12/05, 5
48e9ac6839fbe3f17e3a54bb05b5baba7b32bef1a21f567dd87b3016d6df0c50, "bdd31a75e76f357222f1ce7aca131de7e0fcc2525df39038af49ca1ef2087b7a", 01/12/08, 4
613cf3101792851e61b5fecaeef7ef6df7d8533cf5ac7da651b6247518c3b212, "9fc97987b67367d9b92c70c1be5c4bc1db11219e0fd1566d3cbace72d69f6249", 02/01/04, 3
259f076d1c4cb9e6f155abc5f317418b1242243cc9fd96dc229e2934fb18b90b, "9df35ab82def1829e925dc8f8f7ca81c49b09ed33ebf206ac3cb35fd28aecd1c", 02/01/07, 4
ac852dd796f1d26f4915784d2c141ff3ba6e0b139ca683bf97292b8f9928586c, "c2ac6a0c9b50e35330b83c192e6354b25adffa53a287ccb78f086bab5ab72ddc", 02/01/11, 1
61da69bae015b0fb316eea6ef46ecc9b0ae0d87d37bad130ffcde00a744237e4, "144223cb88ec4099359f5774a7bdaae9fbdfefa27bbd25dc922dfe4c4f7a0bf7", 02/02/07, 3
8880b75b076f3cb724a6ecacf7fcc85f816a2ea35e39c6754d51d98cb524d0b7, "3a60b3fc4fc1998b0e1154ca2d3b10e81609ff0e343df4913007928f1127dc54", 02/03/01, 3
150db88a78139faf2f725195e4711c1f994167018beb6815a01d67c7b2260b40, "b451744021bdfab9b6d419f03736e399482339d7952a0a7b86c5fcb766018f67", 02/03/01, 1
a43409ff1e207ec00f55bfe250e48b60251f8430290c920df81e0974db5390e4, "10a7072d74568e1422d7eb1ed22e35267f8bfd08d6c31ac80ee267799cc2bdec", 02/03/02, 2
479041da604ef0d65b97e3b44d4e7c5649340ef5b9cafa4a60cb9f9b1d0ed6a0, "12ece5638e138ffa6504e6b5193354169d3803376299437497adabc7c9a1afe8", 02/03/03, 3
3dca53b1187196b15aa413c673fba71e10a7f544d283630381d03a19c11fcbb1, "efa4a9ea2978762c682bf9bad7e395eae0a5158c8875907ececc2006c911e63c", 02/03/07, 4
64e78d2557f860a2ac67364077ec70f9de1e0207d086d633135a757547ec2cd4, "9651b934a1dd9d13b30721c2ddbf3334e71b436921d8271d0cf1dd537b413eaf", 02/03/07, 3
64e78d2557f860a2ac67364077ec70f9de1e0207d086d633135a757547ec2cd4, "e6a0771d4a8c3e45113843ce784f5d4cb3a7dc92b0b4e2ab112a36cd8cceb2e7", 02/03/07, 2
1f92a33f665bef0c8c21ae5bace72a91903f88569bb169de5e45d4f7494fdd58, "9fc97987b67367d9b92c70c1be5c4bc1db11219e0fd1566d3cbace72d69f6249", 02/03/08, 2
5d3e666bfeaba01da67d4624f80758764ad826f048e74f15e2f91f2df1312b9e, "6cb1778e2f2b579ec1324ecc4137c47cac29ba518abb783d748f203042e7cb51", 02/03/11, 4
5360f1bf2739db13f77909d68c17d6e631bd1927f7f6ff2d0afb8948c07f7118, "005bee3c15692813caf48fb5ba69b51515d1c6188b04b034c93b99a17671898f", 02/03/13, 4
572e29380e70ddf9b8d28c286a47378141186d265e1e777d9d84d1a6647f6a6f, "3215034f4627c45fceea8733b08cc12a4267d2f8c2bee766734bcbebe96f8984", 02/03/13, 2
a429bd3de8c524914e8a2b538be0db3eda890cbbd1ae4427092626c0721aec54, "1cb67ffa7781ba37de07ba7da8a8c01768d0e06cfd8368bd2d35c6405b486d06", 02/04/00, 3
49320db0d53ded8740633e765588b2c1202d55ac183e025a42b82cec42eaa4be, "d11de9b3fcb983e6a19f730777715444040770d5ea6bd2c02f1491b1b7c7ed0a", 02/04/00, 4
bc77c53e4917fe808a032c148a5e36758faa0e76e0e964ae315677f3bdd96572, "869ca6246a8f2f38123ba690dbc3fc61aea94d153f88db598ee2a1364f0918d0", 02/04/02, 4
ca5c7eb6355f6e043e282f1d39476ff75827be4780db20ec1e6f3f1413a06355, "1cb67ffa7781ba37de07ba7da8a8c01768d0e06cfd8368bd2d35c6405b486d06", 02/04/10, 4
3db2656fcd62e74291f85b52c6365b47562f810de6fc080c565d8b1b79fbd8af, "5d088c4006fbfe316d0d65ecb26a32fd6a90f75c1caa32da8498f98e5e01669f", 02/05/03, 3
37e1d735c678ce901749f50b14cfd65eaa2001455eeec195fa9ddcf8b4423654, "7fc6ccfacd463345ea03bb5e55d58a9fc960c86b728e752a235e2b99cd1257bb", 02/05/09, 2
77c9833b22ffb960d607fd3ce0e26208b03e5676bd53f780e95d022767a26a06, "cb189a6c31fc3432d2e5565e6864869d24e3af00bea1c60b0d4ac56f9eec441b", 02/05/10, 1
05779634eaa460fa3d4d89d3498ee719a21daa2fb61729e6fc829dd11b93781c, "005bee3c15692813caf48fb5ba69b51515d1c6188b04b034c93b99a17671898f", 02/05/12, 3
c3e5394e1fcc86d3d0afbc77c40424f3147ed51568835d7a99940a087262fd6f, "253534f511a51dfd99b0c3a29864bd73aef7112035189de2038fb2e942ca5614", 02/05/13, 5
7f2b9cff8bae10e62322f1efde80f1f73fc18b102471f6a42cc0f3495435cda1, "9c4a58c196a2e2309a43e5a67cb9473a4f9d82e3a805423c2b8dfc565133005d", 02/06/00, 1
b444ad45a5106749c058eb724c1dc04cf7de73cc218c9443826c9447cb8f9155, "c6fe2c5d08465b888501300ffa6e8c9399ba372f31ddb6bb1e2fbb0ae29dae44", 02/06/03, 2
a72d5e70cd1eec4549c9b595559994ee08def98b7b93046cd0737ca89cd39e57, "5f57054ada740e8586fd5b2d10ba8c6f7ab96173f50b41d667ebe974915c09b7", 02/06/07, 1
17362fb006ec835fa5e4b8620a368fcd07aaa878838911f4361530a36ffded41, "005bee3c15692813caf48fb5ba69b51515d1c6188b04b034c93b99a17671898f", 02/06/08, 5
b22e5ced8a842064c5d0e2517ad3880aefae98483ee5edf1ab725dc83e53c82b, "bdd31a75e76f357222f1ce7aca131de7e0fcc2525df39038af49ca1ef2087b7a", 02/06/10, 4
15e1799533adb1830d6b9fea35a12b03afd65abbe0c73d8f1fa47f09b14e9dda, "272356b123a32056ca8f87502861f5f83f2e68d431c4aa22c5fc2f350617cb36", 02/06/10, 2
ac00a6073141edc7ca22b2b3ee92d7f6cc5fbc150c556a62482cfdcd60c0a582, "12ece5638e138ffa6504e6b5193354169d3803376299437497adabc7c9a1afe8", 02/06/11, 4
ac00a6073141edc7ca22b2b3ee92d7f6cc5fbc150c556a62482cfdcd60c0a582, "1bd3c41beb8a4e20317e13cf9c192d73fa3199c8440a2229396bca685e14f11a", 02/06/14, 4
c4cc342bc21e5d7a1dcdfc26ed2e8b73cd3da452dcba910d437e4201584be6b7, "43c768b5d31a6b1e96ec9941ba780a1e45f0aca93a621df38e1a01456e0567b1", 02/06/15, 2
7cf55c51fa75bc78123fd8ca0a4a1b3bb1c9ea48cf444b23971c339c4e5fe7df, "75106ae251b03136375d557c2d70444f39f8579527c832a2705967443b4a141c", 02/07/00, 1
e17f76f3ae64c78cf1048e16ca87e9d63930bae20ed1db551b9f0ab2bc33a2ea, "cbf2c8d1d64593da3f011d5fb26e2eb85c1e8cbc098e3a8069a34d599a63aff0", 02/07/01, 2
4afbfafc2d28a9c2ce0ed8c3746186d28f5bcec713ebde872b6c60ff9d64c9f0, "9df35ab82def1829e925dc8f8f7ca81c49b09ed33ebf206ac3cb35fd28aecd1c", 02/07/06, 4
bb13f9a2e68eb18b98d4a6ab64c8639a964c3297bbe159c59829aa2c22b81d93, "cebcc624c7ccf107c37baa9d1d92f692b07762a2feaabff86d7ae314ce1497e5", 02/07/08, 4
9dfc13f728a6a93d21c60317691c8ec8b3392f00bed4b4e5a6c3397bb70539b0, "78b5a27d337909ab55fd9c649383915e4e3745a0bb1f3a465a4721fb216106e5", 02/07/16, 2
6b7778cc6708e54613cbad2959b85da38d379534a080c6edfb7a545e6d440df1, "9651b934a1dd9d13b30721c2ddbf3334e71b436921d8271d0cf1dd537b413eaf", 02/08/03, 2
d283859379a9f72981d98554b9532e4fac2088edc67b0dbff40064a9797fc878, "1bd3c41beb8a4e20317e13cf9c192d73fa3199c8440a2229396bca685e14f11a", 02/08/03, 3
803efd9ac46bf9a9dbae0b61af52c69bae8350de4a9774bd9f1448a34ce5cdf1, "1bd3c41beb8a4e20317e13cf9c192d73fa3199c8440a2229396bca685e14f11a", 02/08/04, 5
2a0cd539edbc9df2e5b78851536ee4204dba8350945a1e15fc94c532c342b6db, "cebcc624c7ccf107c37baa9d1d92f692b07762a2feaabff86d7ae314ce1497e5", 02/08/14, 4
32c669ba569a950d780bc9b914eb3e6c7ee0dc85d6f3c37857638e4c1880f7c2, "253534f511a51dfd99b0c3a29864bd73aef7112035189de2038fb2e942ca5614", 02/08/15, 1
fb2518cbae87d7601264a98ea9ef686bf24a469d3820279304c404f8a4d16a8f, "c5ff1f6b24ef85aaeafe2e22b5dc81b3da7a4a467540cfb300ae32c4b8c3c5e1", 02/08/16, 2
05d8905e1870023182aa8c61fb9b16e0b1ddeff979de5acff8d9488048fa731c, "272356b123a32056ca8f87502861f5f83f2e68d431c4aa22c5fc2f350617cb36", 02/08/16, 4
dd5df149fea38e79a9a4cc9a2ce5d5ce5941db3ad74b68e0782aca008834f19e, "7597d4b820f2a04029bd682099fbd87a5157c8285524cb542a16f7275db775c8", 02/08/16, 4
3095fdb89d2af0c3bfa12171c9c1abc7598a2f453222b014f07e795f90ac9e89, "9df35ab82def1829e925dc8f8f7ca81c49b09ed33ebf206ac3cb35fd28aecd1c", 02/09/01, 4
773eaa753d14029b67e6aa80e2f5f55aef976eea49951293551470ad89e18c2d, "4d6252965d8dad467a77bedabfaaa6ceed001503d220e1b317fd1cf586870b23", 02/09/02, 1
dc959da32b5ecd68534fdea392193a1abfb42c4a7551bf0f7b08698e84e02bb9, "75106ae251b03136375d557c2d70444f39f8579527c832a2705967443b4a141c", 02/09/02, 2
a0c1f4b97071faa53e51f51a5d0de6a3d9e0e89f6a6e4c503a1ef177f9105ff3, "f11d9fb571464729d6e39fc4c7c478b23945e4dde55188acb97f35cbb5659b0c", 02/09/02, 4
64e78d2557f860a2ac67364077ec70f9de1e0207d086d633135a757547ec2cd4, "43c768b5d31a6b1e96ec9941ba780a1e45f0aca93a621df38e1a01456e0567b1", 02/09/03, 2
c001c2420dcc36af43b04cb2ceceb11cc4fba870d1e8f9624deb59ce629be096, "bdd31a75e76f357222f1ce7aca131de7e0fcc2525df39038af49ca1ef2087b7a", 02/09/04, 4
da080bc175ca255ae1f6e355933ffa80265d61d39d294508482354d7ddc863ce, "5d088c4006fbfe316d0d65ecb26a32fd6a90f75c1caa32da8498f98e5e01669f", 02/09/06, 1
f7fd1703ae2a1c35544cdd452ef5cfc46ed9991863f7f664f22f997f593202b9, "e0929a173a0adae11fe044d84b3c4adf477323ded06ed401ac1d19fd81ca1c12", 02/09/08, 2
c374ad0f79acb00bec3ef85b9fcedbd8b9a31e458725f08abd15f50b38422c67, "3215034f4627c45fceea8733b08cc12a4267d2f8c2bee766734bcbebe96f8984", 02/09/15, 4
ac852dd796f1d26f4915784d2c141ff3ba6e0b139ca683bf97292b8f9928586c, "78b5a27d337909ab55fd9c649383915e4e3745a0bb1f3a465a4721fb216106e5", 02/10/02, 3
5d2255ab3b393ca6c612f0c9d9194109b8e366bebcd1c70c6aa4532611db9648, "5d983baf9da89520ba9c6786dba7fd82d65449fb4d0e8c9cce98713d0301c9ae", 02/10/04, 1
af3c1e944a21f7336c644fa0b7579fb75a8fb65544457a6514c2b064f4a7c6b5, "795e3945a334a0e49c7e579b59bebd06e5abd2edcd7ed2b6edecfb7ffb855e7d", 02/10/05, 3
1f92a33f665bef0c8c21ae5bace72a91903f88569bb169de5e45d4f7494fdd58, "b759cc0859360ab09e332b191398ad35a33ffe038a6626f7d86a61ecd80a50d5", 02/10/05, 2
b6a4c358206b50d59fea2c782636f84f71eefe4f36a117d6ed731e12fdff5b5d, "eb69262ec30b1b04c9483083b7002e9932df0c93e63916b78c330096bc61e47f", 02/10/06, 2
c6d1ffcd086f4f37aec5fcf0b90ab69838b35b0b95c7aa2e994c9e06533fdb7f, "46cc257baa1034ea77ba60d39f93b910d4625dd4ad885f5a01fd4e6575fba4c7", 02/10/06, 5
918ddf0add2ba0fbce660219fcf4c17409d7127eddb49fa8214dae1bc6163035, "e0929a173a0adae11fe044d84b3c4adf477323ded06ed401ac1d19fd81ca1c12", 02/10/06, 3
a46f47e531f58d319a789dbd312c2c7fe335262a5ff9e1a8a42b8b95b60887ce, "7fc6ccfacd463345ea03bb5e55d58a9fc960c86b728e752a235e2b99cd1257bb", 02/10/07, 1
7d24f256c6d9a08f6f4162fee1b7ca8442e7533f3d8bec56f2f08078da27b4d3, "8b2918427054db17b0036aded2c1026bc11affd000418b64e41e516a7d3403ab", 02/10/08, 5
701937b3d49af029894f680ce516756ec5347e736b2c3fd63c068acb1354c790, "efa4a9ea2978762c682bf9bad7e395eae0a5158c8875907ececc2006c911e63c", 02/10/09, 1
c8186412ab048b9d36889a0729ca8dc9f55635e93427aa138077bd63c5686a04, "c6fe2c5d08465b888501300ffa6e8c9399ba372f31ddb6bb1e2fbb0ae29dae44", 02/10/10, 3
609328c2eb5c80906f4a46e723df71a77909a12d2f63c58b4d7775d0397548bd, "2e41efe12fb1edd9087304a1170d0d6b1a96887286f1febf34c6f3cd93ad3907", 02/10/13, 1
c8186412ab048b9d36889a0729ca8dc9f55635e93427aa138077bd63c5686a04, "795e3945a334a0e49c7e579b59bebd06e5abd2edcd7ed2b6edecfb7ffb855e7d", 02/10/14, 2
f3330f610c2f2aac3f7c848f0f2c26acdfe767ac371626e5d612ca7e753508d7, "b759cc0859360ab09e332b191398ad35a33ffe038a6626f7d86a61ecd80a50d5", 02/11/02, 5
84209f29b37685c8fa0e276f01ecaaa2aae62bf097914c2487fafcd5045e98a7, "c5ff1f6b24ef85aaeafe2e22b5dc81b3da7a4a467540cfb300ae32c4b8c3c5e1", 02/11/02, 4
